质量_A
t	y	x
89.16666666666667	-95.00819504461879	-98.7253259613799
89.2	-85.95554751988811	-105.46968016269193
89.23333333333333	-78.99121237297868	-110.93531130494557
89.26666666666667	-69.73435325144692	-116.69406199021205
89.3	-61.23762390544175	-120.94192167008669
89.33333333333333	-51.91966891282436	-124.82683854104789
89.36666666666666	-41.561147386144285	-128.4113863273692
89.4	-32.91932893092985	-130.7398109425651
89.43333333333334	-22.261334190178104	-132.81458550121397
89.46666666666667	-12.95831358885016	-133.46581736616804
89.5	-2.8084045414514094	-133.86115686378707
89.53333333333333	6.863183440766306	-133.61024664126717
89.56666666666666	16.83972125435548	-131.91595771188554
89.6	26.958161822466536	-130.6642360287724
89.63333333333333	35.85782586814298	-127.75907359695293
89.66666666666667	46.378259763388996	-124.42352896999728
89.7	54.673975102957684	-120.15651765927282
89.73333333333333	63.81501939523173	-115.00043716863547
89.76666666666667	72.64730411366327	-109.84741540178129
89.8	80.07927079065962	-104.04838979040824
89.83333333333333	88.50215757896922	-97.52418845965076
89.86666666666666	94.89534883720944	-90.14358764303279
89.9	101.82847959581841	-82.66822048152244
89.93333333333334	107.64903345171524	-74.52760232754758
89.96666666666667	113.10809670519438	-66.254917597023
90.0	118.36422135420707	-58.06911000318223
90.03333333333333	121.93333916695838	-48.16942148760336
90.06666666666666	125.97585163242957	-39.44653115333631
90.1	128.42397751622616	-29.812187812187858
90.13333333333333	129.96518972199624	-18.937410366728272
90.16666666666667	131.20429861492448	-9.408333138214402
90.2	131.24245734404622	0.8330404475295836
90.23333333333333	131.91637441420198	10.06413894100956
90.26666666666667	130.47151387852182	20.15134203028947
90.3	128.94113605130542	29.792785093526618
90.33333333333333	127.0306051873199	38.74994701818332
90.36666666666666	123.77750880956023	48.68317826572388
90.4	121.07805440804668	57.42738756707968
90.43333333333334	115.91612785569805	66.56285079513555
90.46666666666667	111.4703356109876	75.12107734861593
90.5	105.62922461190169	82.72716513147725
90.53333333333333	99.37659276717977	90.67374172923951
90.56666666666666	93.73246854663785	97.42284126984123
90.6	85.5862649188025	104.48058153201487
90.63333333333333	78.92436983365633	110.51586333129944
90.66666666666667	70.51372321814006	115.98966017656312
90.7	62.021729529193635	120.55062099269162
90.73333333333333	53.58333843235641	125.09846136693068
90.76666666666667	44.1647887323943	128.68240603063714
90.8	34.75141991669807	131.48845625134572
90.83333333333333	24.36753102742341	133.29799974680327
90.86666666666666	14.927054020847208	134.99065075852332
90.9	5.597753463970093	136.0377059739144
90.93333333333334	-4.7110916812389405	136.16425257440324
90.96666666666667	-14.096990337985517	135.5662131033373
91.0	-24.45094799566641	136.06785767345127
91.03333333333333	-33.29024951870451	132.89030720338997
91.06666666666666	-42.857701284869336	130.96420832998956
91.1	-52.455330030365985	127.47229839646752
91.13333333333333	-60.983906555441536	122.86800374815311
91.16666666666667	-70.20881684704273	118.92266768953687
91.2	-77.99910511042754	113.19529595875906
91.23333333333333	-86.19411565366818	107.82063482027115
91.26666666666667	-93.38888888888891	100.91903132558537
91.3	-100.24857128278381	94.29365025235302
91.33333333333333	-107.1381281000647	87.03357883515855
91.36666666666666	-112.16779319606076	78.67646457939645
91.4	-118.66521282426015	70.97544961936092
91.43333333333334	-122.75581492288438	61.14833711262281
91.46666666666667	-127.37036487689102	53.60194354861733
91.5	-130.7722039807045	43.65976407561948
91.53333333333333	-133.23472331793073	34.75079952028773
91.56666666666666	-136.00001294364347	24.74176370128862
91.6	-136.80073643410856	14.507588513953579
91.63333333333333	-137.0	2.0
91.66666666666667	-136.253974841964	-7.9067935258945
91.7	-135.92291878037054	-17.01509593679475
91.73333333333333	-134.48654085290036	-27.397107623798547
91.76666666666667	-131.099402460457	-36.889644644084456
91.8	-129.23343253148164	-46.53748388509166
91.83333333333333	-124.83387190761232	-55.88246737651116
91.86666666666666	-121.31599603988388	-64.69013004600401
91.9	-115.66383585271797	-73.06527272401354
91.93333333333334	-109.89786770736123	-81.13616198280442
91.96666666666667	-104.58986741272338	-89.13253533923557
92.0	-97.22262581168843	-95.4317282586062
92.03333333333333	-91.04262427279536	-102.64274195870644
92.06666666666666	-82.69545676123607	-108.55084554314863
92.1	-75.06842874098425	-113.97052876661974
92.13333333333333	-66.32859912025651	-118.79048496561654
92.16666666666667	-57.43167853651721	-123.19664585273495
92.2	-48.42370508632757	-126.94934267939084
92.23333333333333	-38.69189021553734	-130.18552017900947
92.26666666666667	-29.453413402561864	-132.20488196970973
92.3	-19.068642440288613	-134.1249238089622
92.33333333333333	-9.6231951446332	-135.00325323713196
92.36666666666666	0.4821940436281693	-135.22655492450485
92.4	10.415403280243709	-134.90488429305742
92.43333333333334	20.386655112651624	-133.36381074168798
92.46666666666667	30.73234526914871	-131.25894744384323
92.5	40.23206595711463	-128.42105325980583
92.53333333333333	50.46517594471925	-123.97710675049211
92.56666666666666	60.484950823557256	-120.1663410969195
92.6	69.29282056260763	-114.72194623027463
92.63333333333333	78.61294315966916	-108.35264724643844
92.66666666666667	85.83721223227576	-101.74223060130976
92.7	94.37254437438492	-94.4954297767622
92.73333333333333	100.76372411447028	-87.07901811431861
92.76666666666667	107.06960572379626	-78.46927072559697
92.8	112.78626418948124	-71.02378692853608
92.83333333333333	117.2411470531265	-62.3348636853143
92.86666666666666	122.21795726048276	-53.24163583252175
92.9	125.48065722844831	-44.31178980186246
92.93333333333334	128.16852095241006	-35.02585341365466
92.96666666666667	130.42182912409817	-25.602899808994607
93.0	131.41324729179496	-15.810451086827698
93.03333333333333	132.80962780887216	-6.0875968992247635
93.06666666666666	132.50120471706123	3.175617022841834
93.1	132.27538143856827	12.54323308270682
93.13333333333333	131.55351329354312	21.666312375358757
93.16666666666667	129.29650193149246	31.36701247102974
93.2	127.1212296299791	40.70849931646808
93.23333333333333	124.17124505793663	49.34006425822827
93.26666666666667	120.86157905419122	58.424841124555314
93.3	116.27655086126629	66.6973483799502
93.33333333333333	110.86794092813034	75.59937842644717
93.36666666666666	106.52812221009822	82.7727421358968
93.4	99.88964451599759	89.89075457399576
93.43333333333334	93.95604759752973	97.15289279319609
93.46666666666667	86.79430676723086	103.31122457648735
93.5	79.58790917614442	109.55487394410557
93.53333333333333	72.0189869148794	114.81608505816075
93.56666666666666	63.26983871367338	119.6178608731982
93.6	55.25659343762345	123.6051419389396
93.63333333333333	45.714458212020645	127.26379576208046
93.66666666666667	36.718682072989395	130.02163068870414
93.7	27.118089498410427	132.09047852234994
93.73333333333333	17.289216341654537	133.3037699026586
93.76666666666667	8.142145897972568	134.56810787361724
93.8	-2.2904905220748333	134.23445011162357
93.83333333333333	-11.612340656360175	134.17311953352782
93.86666666666666	-21.70485132308795	132.26696033841154
93.9	-30.74186693454908	130.37365197191684
93.93333333333334	-39.64979657021195	128.09139467626756
93.96666666666667	-49.801846085954594	124.26096554835794
94.0	-58.076585614420765	121.01884952876162
94.03333333333333	-66.95758133824438	116.26294671419419
94.06666666666666	-74.70354519516786	111.35205322649881
94.1	-82.84521606180078	105.85496826656095
94.13333333333333	-90.57758144671448	99.45811921891072
94.16666666666667	-96.89096687325491	92.83094636867281
94.2	-104.42617258110567	84.83429999999998
94.23333333333333	-109.42323540385769	77.95362398967973
94.26666666666667	-115.87408444635935	70.67651399616261
94.3	-120.24862034012835	61.62075710719478
94.33333333333333	-123.92146865515224	53.04582555970137
94.36666666666666	-128.51254299857374	44.093987166541865
94.4	-130.7920804397495	34.53131084083452
94.43333333333334	-134.65650141579408	25.23613802355044
94.46666666666667	-135.44842274925168	14.728990675513614
94.5	-137.58896028917115	5.378700083775584
94.53333333333333	-137.77668645654876	-4.692786331997468
94.56666666666666	-137.16070497056398	-14.15943171972549
94.6	-136.84904598884395	-24.17680136001036
94.63333333333333	-133.0397996720294	-33.717436156550775
94.66666666666667	-131.4955726892149	-43.076169221812506
94.7	-127.50187209502496	-52.90845070422529
94.73333333333333	-123.5786514552567	-61.71174299227141
94.76666666666667	-118.878786580402	-70.79562008586163
94.8	-112.49279872620673	-78.69168640135558
94.83333333333333	-107.86368480089732	-87.18596876276024
94.86666666666666	-99.95271194986663	-94.31728539698815
94.9	-93.62091776921784	-101.11419615455225
94.93333333333334	-85.34477575311371	-107.53137136037276
94.96666666666667	-77.27630329753788	-112.77450074439139
95.0	-68.9675444312129	-118.65219632914
95.03333333333333	-59.38729214044952	-122.67407478561563
95.06666666666666	-50.44365200551192	-126.75033551748629
95.1	-40.28463185484611	-129.90941780548883
95.13333333333333	-30.61129192658882	-132.48845189897838
95.16666666666667	-20.7887620742913	-134.0860758678432
95.2	-10.363451947593603	-134.89809691975688
95.23333333333333	-0.8354699389867619	-135.21218694537583
95.26666666666667	9.766202332564035	-134.61030517945414
95.3	18.844323168673327	-133.30676261327017
95.33333333333333	29.34679156602897	-131.42796290305182
95.36666666666666	38.96388531927141	-128.79988041578508
95.4	48.16180448222576	-125.16048433306196
95.43333333333334	58.08821323573534	-120.90025823111682
95.46666666666667	66.06671222038403	-116.06164666942504
95.5	75.62830226802043	-110.30473043353322
95.53333333333333	83.15555923961097	-104.32114465705286
95.56666666666666	91.10895302216522	-97.05171004572048
95.6	98.54334274861208	-89.87740441572441
95.63333333333333	104.66107955096277	-81.72901199314674
95.66666666666667	111.18078851495147	-73.54464612142192
95.7	116.08560298757311	-65.23979462795296
95.73333333333333	120.96728470840571	-55.42973218928773
95.76666666666667	124.89908127113267	-46.39126782832113
95.8	128.28523702460507	-36.273442797636335
95.83333333333333	131.0145771151315	-26.188563103259867
95.86666666666666	131.74084081697538	-15.915484406006726
95.9	133.0921567916455	-6.088926985801663
95.93333333333334	133.28480558120464	3.706891216903159
95.96666666666667	132.76258649729107	14.197304629606379
96.0	131.417452794361	24.10792225107025
96.03333333333333	129.2610682050804	33.81915331395794
96.06666666666666	126.53138200474996	43.72423693422593
96.1	123.1118067978532	53.118897234551014
96.13333333333333	118.78010181313311	62.916122979463125
96.16666666666667	114.02576204214756	71.59568435144934
96.2	107.87396745932415	79.84550451511586
96.23333333333333	102.52681156695371	87.81588749160028
96.26666666666667	95.51470054446463	94.96301095043054
96.3	88.70398932225999	102.57289382015233
96.33333333333333	80.97712470531815	108.50260638564487
96.36666666666666	72.35444761203098	114.17556040468162
96.4	64.01495952129517	119.12352808290734
96.43333333333334	54.660292681128794	123.36378237301733
96.46666666666667	45.54244052546892	127.46122621564473
96.5	36.30234502850362	130.08121572437858
96.53333333333333	25.76387874018701	132.4920301364857
96.56666666666666	16.29958513109841	133.6595348011365
96.6	5.528999727446262	134.23423901507113
96.63333333333333	-4.2102765378892855	134.4950980392157
96.66666666666667	-14.661368309898307	133.3257586138643
96.7	-24.079486863457987	132.02626859588327
96.73333333333333	-33.58659728649809	129.76629778968118
96.76666666666667	-43.892851149521675	126.79803240740739
96.8	-52.82470327042938	123.4487861148034
96.83333333333333	-62.485808125861695	118.67029262528672
96.86666666666666	-70.61987948527144	114.32611125440644
96.9	-78.85411653014808	108.45209360512172
96.93333333333334	-87.14562400388058	101.70158454433749
96.96666666666667	-94.15634848759282	95.44103042821962
97.0	-102.12874273659281	88.13262179552657
97.03333333333333	-107.20462363962861	80.98621602787443
97.06666666666666	-113.65617625440063	72.44889621923357
97.1	-118.58670961438656	63.90814117137597
97.13333333333333	-122.76259144854498	55.10390109538139
97.16666666666667	-127.20945792696762	45.813997985901324
97.2	-129.68462125132783	36.8111116682544
97.23333333333333	-133.89323967172072	27.044625778356476
97.26666666666667	-134.70058839261833	16.967251660445072
97.3	-136.90240881718	7.140020612579974
97.33333333333333	-137.0356875156158	-2.913600740176207
97.36666666666666	-136.8361498821223	-12.474776619508702
97.4	-136.4921054751485	-22.841556415737614
97.43333333333334	-132.75357860565782	-32.841011743450736
97.46666666666667	-131.6518829495385	-42.08485182892355
97.5	-127.55173787358035	-52.01692098857893
97.53333333333333	-123.77172248904162	-60.63257749976992
97.56666666666666	-118.69950945453024	-70.16808542600347
97.6	-112.58871003800596	-78.40241230380275
97.63333333333333	-107.98300261885561	-86.56968384935863
97.66666666666667	-99.99663630843952	-93.64137610413763
97.7	-94.35120821801138	-100.83428199461082
97.73333333333333	-85.64580604472894	-106.79816134283351
97.76666666666667	-77.63344639238835	-112.7655313929904
97.8	-69.31098722545948	-118.23819550219514
97.83333333333333	-60.15479989363121	-122.32106888493217
97.86666666666666	-51.87695854597541	-126.63090820444768
97.9	-41.797965264597224	-129.76747063204175
97.93333333333334	-32.24594681578628	-131.9024854838285
97.96666666666667	-22.503991805182977	-134.16861618267808
98.0	-12.613874802560531	-135.18555601229264
98.03333333333333	-2.946647509578497	-135.256361647831
98.06666666666666	7.487217399599331	-135.1668128348365
98.1	16.63405690818422	-133.56378066378056
98.13333333333333	26.82244135353949	-131.93978303246035
98.16666666666667	36.48833879308563	-129.43136423591477
98.2	45.87253799912014	-126.13437152391543
98.23333333333333	55.658979924036885	-122.23223827016182
98.26666666666667	63.84499765727105	-117.35858367552783
98.3	72.83315770656532	-112.16977209899642
98.33333333333333	80.84072876873347	-106.31532925347824
98.36666666666666	88.8675860385647	-99.37433490613375
98.4	96.53622001383292	-92.29515390828328
98.43333333333334	102.57615516257829	-83.90391476874856
98.46666666666667	109.90046691720772	-75.65016183583657
98.5	114.74407396047854	-67.19645505162134
98.53333333333333	120.32865839688407	-57.34416266203607
98.56666666666666	124.78366005399698	-47.534817151536345
98.6	127.93546185052264	-36.737799845584505
98.63333333333333	130.92801591283774	-26.513785305820875
98.66666666666667	132.21380109685083	-15.964903461964695
98.7	133.22641053421103	-5.636293662323169
98.73333333333333	133.13027429732483	4.713697120022061
98.76666666666667	132.2686707374355	15.203089569160966
98.8	131.16405948774445	24.90015785319656
98.83333333333333	128.61826224169477	34.309081621069254
98.86666666666666	126.78958632478634	44.26127654227912
98.9	123.03037222648845	52.97656323681986
98.93333333333334	118.93383907240877	62.17237777553146
98.96666666666667	114.4565073746312	70.86063233504137
99.0	108.71729154543186	78.8347163548583
99.03333333333333	103.32944314771589	86.75901514403063
99.06666666666666	96.44440570169309	93.80456714601405
99.1	90.16137848286894	100.35669752630247
99.13333333333333	83.09210282810955	106.57749543731575
99.16666666666667	74.6457283719592	112.29262558772598
99.2	66.85286799371397	117.43950512228275
99.23333333333333	57.982117624894045	121.4867581270505
99.26666666666667	49.44671298770709	125.4686378879012
99.3	40.08461563565743	128.4013201465848
99.33333333333333	29.8081590721431	131.0741590109394
99.36666666666666	21.092212679433032	132.91201370130057
99.4	11.198290821784212	133.6379596656643
99.43333333333334	1.512350824019677	134.3302076186119
99.46666666666667	-8.464176965788965	133.7653626508909
99.5	-18.13565606304087	133.16210045662092
99.53333333333333	-27.403357636223973	131.31956072836488
99.56666666666666	-36.840936011492204	128.6900010963709
99.6	-45.71303038127189	126.18220406855676
99.63333333333333	-55.29688578660739	121.93139534883721
99.66666666666667	-64.05162843506241	117.58279478458053
99.7	-71.94733285634788	113.05503382411462
99.73333333333333	-80.05119350030441	107.49856626713313
99.76666666666667	-87.29916025192438	101.61465953485936
99.8	-95.06114294055396	94.33068480237034
99.83333333333333	-101.35224749215104	87.48790898416428
99.86666666666666	-107.5622679122855	80.25173179226158
99.9	-113.11278947255255	72.45636635838991
99.93333333333334	-118.13146974063397	64.174809291163
99.96666666666667	-122.47294510325355	54.770155687769375
100.0	-125.91341227164912	46.43309090909088
100.03333333333333	-130.9167646674507	37.71073825503345
100.06666666666666	-131.82257826616024	28.07829446374126
100.1	-135.46915155585407	18.320116930171253
100.13333333333333	-136.74859482558986	8.548811134738116
100.16666666666667	-137.04731489265714	-0.7383815735834105
100.2	-137.75923717396586	-11.212532467532583
100.23333333333333	-135.12136310512392	-20.531295645117552
100.26666666666667	-135.31958875101418	-30.38365862992714
100.3	-131.4886204704385	-40.06611917316036
100.33333333333333	-128.3548673107498	-49.172547566098274
100.36666666666666	-124.52560275254882	-58.382080380593834
100.4	-119.59634232595727	-66.81099808605654
100.43333333333334	-115.23941562313667	-76.03861793423016
100.46666666666667	-108.64765685323391	-83.75275330396471
100.5	-103.69794332511287	-91.42044560611066
100.53333333333333	-96.59092162721208	-97.90967879911204
100.56666666666666	-89.1568912992534	-104.2793793653027
100.6	-81.1173626508994	-110.75332753661951
100.63333333333333	-72.26044089194625	-115.881096576848
100.66666666666667	-64.30755102692683	-120.53550991018301
100.7	-54.78057639633198	-124.61916056399605
100.73333333333333	-45.875452735602266	-128.1968304194877
100.76666666666667	-35.96413005578802	-131.10207964435062
100.8	-26.246068965517225	-132.97169715960786
100.83333333333333	-16.702167458432314	-134.4579418737378
100.86666666666666	-6.654135212773099	-135.30430651291636
100.9	2.9786508875740765	-134.4877823284428
100.93333333333334	13.08885854002392	-134.15690549857482
100.96666666666667	22.70564736144661	-132.46325513096326
101.0	32.18739509022225	-130.14028927785353
101.03333333333333	42.163344290107034	-127.47986722470773
101.06666666666666	51.116739062984834	-123.28906570717936
101.1	60.773948477104796	-118.8686863905325
101.13333333333333	69.03709180779515	-113.82504578639691
101.16666666666667	77.91616017161232	-108.22055758719671
101.2	85.82454279251624	-101.83742638197236
101.23333333333333	93.140244962618	-95.15139652079824
101.26666666666667	100.46334346767344	-87.46013628620108
101.3	106.28688461686033	-79.55358053007149
101.33333333333333	112.61086669599649	-70.83490773286462
101.36666666666666	117.88774226650548	-62.36436193285317
101.4	122.07569090115885	-52.74343085359283
101.43333333333334	126.32262024327656	-42.94717960587241
101.46666666666667	128.6449016745073	-32.9559531377713
101.5	131.05287779576747	-22.695836915878544
101.53333333333333	132.15801836753235	-13.042798319677331
101.56666666666666	132.81839595351835	-2.61006095303901
101.6	133.28004205334128	7.505773955773975
101.63333333333333	131.46899020280375	17.73565562001022
101.66666666666667	130.77698842829932	28.035744433397667
101.7	128.10624931886468	37.275470048097986
101.73333333333333	125.27481640744986	47.29033609533553
101.76666666666667	121.55110428500348	56.45360704787231
101.8	116.84588347870886	66.00965222380569
101.83333333333333	112.1349036251604	74.54621244789405
101.86666666666666	105.71833462585892	82.83022626750017
101.9	100.08991922359974	90.46884366952327
101.93333333333334	93.07821776071296	97.3652465747441
101.96666666666667	85.31450460331689	104.58943089430886
102.0	77.29542422721079	110.52236551888836
102.03333333333333	68.21496871980071	115.96005870399631
102.06666666666666	59.78571428571422	121.23076823389147
102.1	50.89532503342252	125.1844698967675
102.13333333333333	40.9014781436872	128.66276332540656
102.16666666666667	31.001270905175943	131.40959812917822
102.2	19.795490008556953	133.17876560356353
102.23333333333333	10.438806056070462	134.5268859870621
102.26666666666667	-0.501212856276652	134.3959827617382
102.3	-10.488380163438933	134.1751729864377
102.33333333333333	-20.255318914390273	132.92472197366737
102.36666666666666	-31.103488200226593	130.29760535873993
102.4	-40.10143176892734	128.13101496498098
102.43333333333334	-50.49578779934609	124.24570887311279
102.46666666666667	-59.16680766209447	120.51544795889049
102.5	-67.99505170071802	115.73012298631556
102.53333333333333	-77.04556312258592	109.97931248338796
102.56666666666666	-84.88278162855477	104.02561616304092
102.6	-92.63635379619609	97.68043503413173
102.63333333333333	-99.54288643037876	90.42469128292487
102.66666666666667	-106.95413801361656	83.1518143009605
102.7	-112.66191880773113	74.71033013844499
102.73333333333333	-117.9431369513045	66.74361994503352
102.76666666666667	-122.51152757967589	57.98619647879991
102.8	-125.94181327731485	48.41970819253925
102.83333333333333	-130.96796077546196	38.86811329374132
102.86666666666666	-132.59109123887447	29.206513632220094
102.89999999999999	-135.5741323597299	19.641228346456728
102.93333333333334	-136.62868947000197	9.35643317124459
102.96666666666667	-137.08730096936188	-0.39692540322585046
103.0	-137.78698642616382	-10.537389509000604
103.03333333333333	-135.38438571973074	-20.56894070515932
103.06666666666666	-135.29395396232326	-30.487448183900142
103.1	-131.0246695694741	-39.94116082026949
103.13333333333333	-128.89723186728406	-49.50058263740539
103.16666666666667	-124.84870139470695	-59.18019898083003
103.2	-119.1962822366836	-67.69436033998454
103.23333333333333	-115.2775392751596	-76.529379984564
103.26666666666667	-108.14067976889783	-84.6343421529541
103.3	-103.07868165364835	-91.90736292114593
103.33333333333333	-94.29921465968573	-99.17967256507018
103.36666666666666	-87.20213901026318	-105.38242282898068
103.39999999999999	-79.31948141837938	-111.15053331486342
103.43333333333334	-70.69455002513814	-116.66198203902104
103.46666666666667	-62.34842542064575	-121.32307711957492
103.5	-52.31973691482881	-125.31822663059802
103.53333333333333	-43.450822500862614	-128.7660957240039
103.56666666666666	-33.361950768204224	-131.31244414511275
103.6	-24.095566024664095	-133.14623838256375
103.63333333333333	-14.187069090207842	-134.31961672245188
103.66666666666667	-4.0972395651233455	-135.0335380162703
103.7	5.031270911617867	-134.65063487147722
103.73333333333333	15.223487091160223	-134.0140995490733
103.76666666666667	24.45109884882504	-132.35210074750512
103.8	34.29051188942253	-129.89768407101246
103.83333333333333	43.8279997382283	-126.9900629607223
103.86666666666666	52.3238736931537	-123.37548000172592
103.89999999999999	61.52231453811055	-119.06558436620799
103.93333333333334	69.60813807531395	-114.18367346938771
103.96666666666667	78.45579993451838	-108.02061895551242
104.0	86.34458095811351	-101.99475535456304
104.03333333333333	93.01256150694735	-95.22260871702838
104.06666666666666	100.37863935625455	-88.20237102898955
104.1	105.79795276928303	-80.20733586483948
104.13333333333333	112.0816063533307	-71.5220661415533
104.16666666666667	117.09207260738026	-63.402820472546864
104.2	121.35970709609364	-54.21722100054967
104.23333333333333	125.59964236212113	-44.81519008799387
104.26666666666667	128.02868242414343	-34.74448595445074
104.3	131.0036659877801	-25.017393496344994
104.33333333333333	132.10916522780917	-14.699299222186255
104.36666666666666	132.82859603789848	-4.635240167884376
104.39999999999999	133.17773785394002	5.366859738559469
104.43333333333334	131.9431783570726	15.591103741807501
104.46666666666667	131.17981080577079	26.21333517139965
104.5	128.58133255491498	36.021107202369876
104.53333333333333	125.72170718748293	46.47177798682969
104.56666666666666	122.18499696483877	56.32196140504493
104.6	116.70573109302904	66.39786938820225
104.63333333333333	111.46920007201152	75.64344038048739
104.66666666666667	104.81396822099896	83.60136775415958
104.7	98.38064635183491	91.9737263056868
104.73333333333333	91.05317747272966	99.46953437891716
104.76666666666667	82.5307588177784	106.53489766016946
104.8	75.26000819084675	112.38755400123432
104.83333333333333	66.38661186803301	117.42266194630588
104.86666666666666	57.767008352883295	122.20459463301381
104.89999999999999	48.27592565544455	125.85436105476674
104.93333333333334	38.67934635528604	129.19476999180324
104.96666666666667	29.770329212390607	131.4319921303295
105.0	19.348965162015247	132.86631799808697
105.03333333333333	9.476278750429174	134.12390616023822
105.06666666666666	-1.1279227929271656	134.21442221939105
105.1	-10.342337075147952	133.96153705464917
105.13333333333333	-20.18034548223568	132.48471053796766
105.16666666666667	-30.17525149308517	130.3802668483686
105.2	-39.4746735855374	128.1334906918023
105.23333333333333	-49.23139545372533	124.0290129995185
105.26666666666667	-58.16765252525238	120.61539456662354
105.3	-66.33118763149264	115.96470537411437
105.33333333333333	-75.00950649350648	110.56563706563702
105.36666666666666	-82.48746163504461	105.32141751215886
105.39999999999999	-90.43238340606763	98.16267200466632
105.43333333333334	-97.22515087617239	91.9042478354977
105.46666666666667	-104.04425081498766	84.18939759931618
105.5	-109.59109844583304	77.1036058640093
105.53333333333333	-115.73573538686242	69.07483190096627
105.56666666666666	-120.4703239686155	60.030904825518974
105.6	-124.01053726594046	51.91756890421584
105.63333333333333	-128.87795349418684	42.88460781419144
105.66666666666667	-130.501423690205	33.091687789528805
105.7	-134.12513415615786	23.69595183395404
105.73333333333333	-135.37135847221612	14.16649809614455
105.76666666666667	-136.5885965090938	4.424943846445558
105.8	-137.80878779859995	-5.483809756993196
105.83333333333333	-136.05021044813066	-14.989843206920568
105.86666666666666	-136.62428024218457	-24.877036336620222
105.89999999999999	-133.0182986314353	-34.39071520896164
105.93333333333334	-131.08421639709968	-43.578522494218305
105.96666666666667	-127.17605676789253	-52.67095636934255
106.0	-122.3586401504972	-61.5930427055564
106.03333333333333	-118.70557773222572	-70.76361974405836
106.06666666666666	-112.3054225992123	-79.03879687695417
106.1	-107.61087138272342	-87.00960933991928
106.13333333333333	-100.01362296399975	-94.0398852084245
106.16666666666667	-92.9968133985476	-101.00698631795603
106.2	-85.1192284427716	-107.40147822191784
106.23333333333333	-77.16694679110105	-112.65539827761472
106.26666666666667	-69.00467408990835	-118.21689957366175
106.3	-59.32571199358199	-122.48983834655087
106.33333333333333	-50.56677669850387	-126.27012870398084
106.36666666666666	-41.00437850980052	-129.5043694244323
106.39999999999999	-31.76595767722938	-132.09323363997032
106.43333333333334	-21.992062747672662	-133.47916490932084
106.46666666666667	-12.06155778894481	-134.8058518717055
106.5	-2.5338155275380814	-135.14442205993464
106.53333333333333	7.659605544336955	-134.2726789610099
106.56666666666666	16.840913058659225	-133.4829504944355
106.6	26.534710007270405	-131.3349801718441
106.63333333333333	36.76045294715618	-129.44862361307014
106.66666666666667	44.975771753697245	-125.79926105268464
106.7	54.9705910589139	-122.29046061326994
106.73333333333333	62.90873067428856	-117.58141921989386
106.76666666666667	71.81962471639099	-112.33657226117839
106.8	80.00556739294802	-107.07870157568641
106.83333333333333	87.34702910395481	-100.48515675267913
106.86666666666666	95.18280928188938	-93.37187541113008
106.89999999999999	100.91350495049505	-85.54299022160512
106.93333333333334	107.99828226154523	-77.9681279210663
106.96666666666667	113.27195645432448	-70.05960691984865
107.0	118.37066046752739	-60.71899071491043
107.03333333333333	122.90827859879573	-51.977595750450746
107.06666666666666	125.89348673543327	-42.28609737897568
107.1	129.5813561055429	-31.89904376609047
107.13333333333333	131.219466885899	-22.077452988270352
107.16666666666667	132.5771763774428	-11.371501520774473
107.2	133.492521736272	-1.498929855025608
107.23333333333333	132.26342497430642	9.087199910878553
107.26666666666667	132.334686859228	19.15330632061182
107.3	129.90390155152363	28.91660023233044
107.33333333333333	127.84402375406012	39.230562930053566
107.36666666666666	124.97546468401492	48.36407972111692
107.39999999999999	120.98745559298322	58.24708974109399
107.43333333333334	116.70346106304078	67.03396553021753
107.46666666666667	116.76854439905401	67.03154150677256
107.5	111.01581827931159	76.04278097142378
107.53333333333333	105.80278814403778	83.90404247528386
107.56666666666666	99.17640312226695	91.31312075697906
107.6	91.58655989808449	98.5374975485388
107.63333333333333	84.88571957458271	105.35607122044348
107.66666666666667	76.04823410148265	111.33571739331046
107.7	68.1064550431256	116.69958799293704
107.73333333333333	58.8330078125	121.40660065118527
107.76666666666667	49.91774469609527	125.68269839369123
107.8	40.46665877658688	128.948711886846
107.83333333333333	29.766783567134098	131.4224340720566
107.86666666666666	19.885288496999237	133.33304506582112
107.89999999999999	9.763771639539755	133.90759285669992
107.93333333333334	-0.3989539045055608	134.30076452599383
107.96666666666667	-10.433812260536342	134.0327363906854
108.0	-20.915433108566504	132.29144257200915
108.03333333333333	-30.536305956996785	130.3989740368511
108.06666666666666	-40.73666037150815	127.13837606542666
108.1	-50.154333043981524	124.15560774688629
108.13333333333333	-59.698285273051624	119.43986735707176
108.16666666666667	-68.35322075598287	114.85076304741438
108.2	-77.02923661071145	109.57392239474393
108.23333333333333	-85.58148374209304	102.69509756490879
108.26666666666667	-92.96008626046273	96.41232815964531
108.3	-100.35131807355378	89.15322711754197
108.33333333333333	-106.56979347101924	81.59349737511684
108.36666666666666	-112.79073188672305	73.81842650103522
108.39999999999999	-118.00895065145983	64.98718936621071
108.43333333333334	-122.27065200099992	56.31024456098453
108.46666666666667	-127.08887762624408	46.909093073077884
108.5	-129.6485015583794	37.593107044657245
108.53333333333333	-133.5509422151231	28.69062058407917
108.56666666666666	-134.74030766356304	18.29794960612321
108.6	-136.5046326222796	8.930926386336523
108.63333333333333	-137.62074640757305	-1.2886043165467527
108.66666666666667	-136.57743024702313	-11.284362571565907
108.7	-137.0178999278885	-20.998026049923737
108.73333333333333	-134.16995676473698	-31.0855820750121
108.76666666666667	-132.22511658894064	-40.377310415117336
