质量_A
t	y	x
46.266666666666666	-71.96501078962433	-104.67127256518825
46.333333333333336	-45.0199218229468	-118.90747168432586
46.4	-15.797109826589576	-127.64079245514108
46.46666666666667	14.023955574143656	-126.99690567648315
46.53333333333333	43.854014239312164	-119.83036906988286
46.6	71.75842626237318	-105.12816256439612
46.666666666666664	94.68512584997688	-84.62688580277745
46.733333333333334	111.45056785917086	-60.253259175286985
46.8	122.1169011082693	-31.63139402504612
46.86666666666667	125.1450579621719	-2.4631675874770735
46.93333333333333	121.84700267967355	26.89868987796126
47.0	111.31650550933227	54.62138297872343
47.06666666666666	95.38010110294113	79.00469969152618
47.13333333333333	73.0663760801408	99.02410735492049
47.2	46.83702734839471	112.83168172544447
47.266666666666666	18.83845449790806	121.19433308586986
47.333333333333336	-11.188218471373148	122.25813111351545
47.4	-40.8007211538461	116.40670259346598
47.46666666666667	-67.02854872685612	103.60247664700091
47.53333333333333	-89.5556508183945	84.72054760110541
47.6	-107.85865152137217	61.3975602796404
47.666666666666664	-120.03996761926282	34.727330293819705
47.733333333333334	-125.71975550122261	5.7471480195563345
47.8	-123.75497138882747	-24.456129593733976
47.86666666666667	-115.29090783346396	-53.45104967246107
47.93333333333333	-100.0	-78.0
48.0	-79.10117007939834	-99.42718128716251
48.06666666666666	-53.83488387546936	-114.93018654607124
48.13333333333333	-25.157395130183204	-124.2636129506991
48.2	5.608073191309813	-126.37887374177694
48.266666666666666	35.81202344449571	-121.23692616827248
48.333333333333336	63.646590147697225	-108.9525151081657
48.4	87.62221020548623	-90.95397963032815
48.46666666666667	105.91829099900451	-69.1093846770375
48.53333333333333	119.14823321897234	-41.44551616822628
48.6	125.21262800024442	-11.10535362926771
48.666666666666664	123.81728676284501	18.15678351766553
48.733333333333334	115.24765586945932	46.7048513042032
48.8	100.30305522914205	72.41357700061371
48.86666666666667	80.99260930449668	93.9238218362766
48.93333333333333	55.837729788833485	110.54632671708237
49.0	27.03355015946181	120.54904066610356
49.06666666666666	-2.9156644006739043	123.46866361587945
49.13333333333333	-32.735059905165144	118.95767731878414
49.2	-60.072913534641884	108.1044000649456
49.266666666666666	-84.05514125914237	90.81495462794919
49.333333333333336	-103.88225820244588	69.54113099374581
49.4	-117.74290264188994	43.33833369307149
49.46666666666667	-124.82453706174283	14.833070275815771
49.53333333333333	-125.16291271220416	-15.438939961411847
49.6	-118.55341484500423	-44.13990351481743
49.666666666666664	-105.30156250000005	-69.90671499427697
49.733333333333334	-86.41252423637843	-92.29232014123886
49.8	-62.07900821057001	-110.26560420759142
49.86666666666667	-34.493308914717545	-121.30453000047885
49.93333333333333	-4.774306093968107	-125.91908044523143
50.0	24.72523333879144	-123.31973589285155
50.06666666666666	52.48108549888252	-114.4605572891005
50.13333333333333	77.37321649105297	-99.80534021153346
50.2	99.10738042790763	-78.3369514247097
50.266666666666666	114.41859545914144	-53.18483328265938
50.333333333333336	123.35193732005882	-23.228753300394715
50.4	124.39802584453173	6.994936841006393
50.46666666666667	119.13445014526792	35.42886415240628
50.53333333333333	107.30838160753092	62.4265702718335
50.6	89.47645499457758	85.36996599439658
50.666666666666664	66.8657945306727	103.5890958813975
50.733333333333334	40.07370753323494	116.01835891121755
50.8	12.078524411420403	122.55631252685203
50.86666666666667	-17.276082012064307	122.10234637994267
50.93333333333333	-45.17888020833334	115.30597976993249
51.0	-71.86914309291114	101.25099552357688
51.06666666666666	-93.70876174763589	82.59139182892022
51.13333333333333	-110.12722809105799	59.696309510938136
51.2	-121.45144161774306	32.963711354498855
51.266666666666666	-126.06501764804761	4.7719815098147365
51.333333333333336	-123.8637496024594	-23.950429204792044
51.4	-115.2250265177513	-52.41122980719126
51.46666666666667	-100.34539984104754	-77.17706559498674
51.53333333333333	-79.67327544193881	-98.33839642877842
51.6	-55.23120694248837	-113.20908326071935
51.666666666666664	-27.93964442170568	-122.38045010572955
51.733333333333334	1.141023968693844	-125.71974691620585
51.8	30.728869506553565	-121.89408751833037
51.86666666666667	58.39936904614615	-111.8932225879712
51.93333333333333	82.59176774193543	-95.17732060862522
52.0	101.88082924392461	-73.95184578961221
52.06666666666666	115.61091023937615	-49.0845661617941
52.13333333333333	124.0	-21.0
52.199999999999996	123.0	11.0
52.266666666666666	116.8567246706782	39.35965895444724
52.333333333333336	104.0	65.0
52.4	86.66101970123418	87.12673386351025
52.46666666666667	64.13308473223424	105.12444449457462
52.53333333333333	37.4446194777006	117.13018541502129
52.6	8.572977578774953	123.3994621431525
52.666666666666664	-20.950158886866348	122.18395345496333
52.733333333333334	-49.713934455651724	113.9595835199284
52.8	-72.0	102.0
52.86666666666667	-93.07414026275114	83.16554520068621
52.93333333333333	-109.84438821211052	59.33563873067533
53.0	-120.80064683053024	32.056395409313154
53.06666666666666	-124.72957005262651	2.9677906292884018
53.13333333333333	-122.0	-27.0
53.199999999999996	-112.73018554745386	-54.68373112165443
53.266666666666666	-97.19796822539888	-78.51925792059637
53.333333333333336	-77.54618279569877	-98.67005492949772
53.4	-57.0	-117.0
53.46666666666667	-29.082312581555016	-126.35257048092876
53.53333333333333	-0.5533780760624722	-129.54104738154615
53.6	27.677410969586617	-126.21641137855579
53.666666666666664	54.82255139056815	-115.2613289122944
53.733333333333334	79.45196160101546	-97.76007641392675
53.8	99.61308141359609	-75.98863154921628
53.86666666666667	114.2830773702824	-49.649222376579814
53.93333333333333	121.59541538134226	-21.670594763987765
54.0	121.64747482982102	7.151797070045745
54.06666666666666	116.09992678015738	34.90574935692041
54.13333333333333	103.60284998020848	62.400351143589205
54.199999999999996	85.29975239863825	85.61336621654391
54.266666666666666	62.30206551990068	103.91033929798664
54.333333333333336	35.1686964448495	115.68472099433143
54.4	6.834483738682138	120.7101592715535
54.46666666666667	-21.470690291620485	120.40528920133966
54.53333333333333	-48.797177120528204	112.72297990297989
54.6	-74.55722409809846	99.3885073183742
54.666666666666664	-96.31428807673228	80.59330115604689
54.733333333333334	-114.00676617731483	57.18469305581368
54.8	-126.33252358964069	31.82986565621775
54.86666666666667	-131.04345493562232	3.7524894617874907
54.93333333333333	-129.87544407573682	-24.39171812012046
55.0	-121.09249427917621	-51.75439489267205
55.06666666666666	-107.18086720867223	-77.53684119776995
55.13333333333333	-88.87958364685232	-99.3361635376724
55.199999999999996	-64.09513053402452	-115.53722738648548
55.266666666666666	-37.2929620929483	-126.11519155183032
55.333333333333336	-7.815221514985296	-129.36924079651192
55.4	22.3164247736745	-125.69726580851261
55.46666666666667	49.56281551997699	-117.03410090349405
55.53333333333333	73.49842183438545	-102.3412348401323
55.6	93.22629507596548	-82.20991271074968
55.666666666666664	109.20066277574438	-58.252555928622655
55.733333333333334	120.22406195462463	-30.206404320987644
55.8	122.68193823101387	-1.0250724676942582
55.86666666666667	119.04890760641547	28.043294535174027
55.93333333333333	108.05513498899245	54.27247623699145
56.0	91.42568947906011	77.34802472910087
56.06666666666666	71.1314930094909	97.26939437443502
56.13333333333333	46.64923547400622	111.74829713721624
56.199999999999996	18.41007587788954	119.97573943347334
56.266666666666666	-10.61778130197672	121.36861119257742
56.333333333333336	-40.31060810203894	115.75639946927276
56.4	-68.65424679487182	102.7115104812201
56.46666666666667	-92.1689966663082	85.38449432051448
56.53333333333333	-109.30131953011869	64.74033795741275
56.6	-122.0287243030134	40.5259299420112
56.666666666666664	-129.61542047361536	12.75321325892105
56.733333333333334	-131.32320951239763	-17.5802722084004
56.8	-126.1150167646897	-45.765522149083836
56.86666666666667	-114.39381533549613	-71.88030146298206
56.93333333333333	-94.99010274568991	-93.43464052287584
57.0	-71.05408134975642	-110.16936030194529
57.06666666666666	-43.85928452885855	-122.78823295479651
57.13333333333333	-16.418582143721324	-129.40913754773987
57.199999999999996	12.089934996854709	-129.24623270750988
57.266666666666666	39.34436916127697	-121.72671957671957
57.333333333333336	65.08173035452432	-108.4978966154631
57.4	88.1912592782187	-89.11020408163267
57.46666666666667	104.76533112582774	-66.69657786594871
57.53333333333333	117.51990146348567	-40.46165398186213
57.6	121.75907719807856	-11.575539022168186
57.666666666666664	120.19513473515462	15.753816726915375
57.733333333333334	112.91259006446717	43.59600291512504
57.8	99.59601119208742	68.8489614780824
57.86666666666667	80.83490753911792	90.04087011025968
57.93333333333333	56.87197017819517	106.54950224388904
58.0	28.984697563015743	116.75803114168957
58.06666666666666	0.35466079295156305	120.98828083851254
58.13333333333333	-28.735415748618834	118.75742185583204
58.199999999999996	-55.895131554277896	110.1003679006667
58.266666666666666	-80.44157021335923	95.23051610668517
58.333333333333336	-101.81640464798375	74.50364529087938
58.4	-118.21791317497309	51.64909025074678
58.46666666666667	-127.21315958023342	25.344841898724667
58.53333333333333	-130.8678554608896	-2.089979814709409
58.6	-128.09461895533832	-29.98550312677662
58.666666666666664	-119.26952935468216	-57.20699460457877
58.733333333333334	-105.5	-82.15758363872806
58.8	-85.99549068470378	-102.03768032313906
58.86666666666667	-62.469239642410685	-117.08515663173898
58.93333333333333	-34.63473285726582	-126.17921663883408
59.0	-5.1649143302179255	-128.87367374005305
59.06666666666666	23.832501663339826	-125.73608277470123
59.13333333333333	50.30623501199034	-116.75327140145839
59.199999999999996	73.32533657029353	-102.90867153108604
59.266666666666666	92.76193712456688	-83.288096
59.333333333333336	109.28802436304363	-58.94099162011173
59.4	120.16222450025634	-31.380439438607027
59.46666666666667	122.60968484151249	-2.888271749298383
59.53333333333333	119.25289359054136	24.754344284550598
59.6	108.99328584964223	51.32448576961019
59.666666666666664	93.35152853861109	74.7860771827261
59.733333333333334	75.19854218819023	94.84166195966372
59.8	50.34247832594383	110.14813302481753
59.86666666666667	23.124434541894516	118.84660779985279
59.93333333333333	-5.9349253600667	121.31251635031822
60.0	-34.852195121951354	116.92322233312166
60.06666666666666	-61.72755508673231	106.88602819040398
60.13333333333333	-84.76284225532117	91.90366718879568
60.199999999999996	-103.7688888888888	72.23669288458018
60.266666666666666	-118.89412807881763	47.21658725870623
60.333333333333336	-128.60319685922605	20.254822568964414
60.4	-132.92999360672206	-8.528466048798919
60.46666666666667	-129.42458608479274	-37.37828793774315
60.53333333333333	-119.09495225864089	-62.61300823810791
60.6	-101.94887196015225	-85.20787515272684
60.666666666666664	-80.89149009872426	-103.88506349761155
60.733333333333334	-55.88845641708485	-118.57269725606284
60.8	-29.930398572278364	-128.10752719446214
60.86666666666667	-1.8325315399342799	-131.0882096914595
60.93333333333333	26.549684895303926	-125.71142038477274
61.0	53.63849218407108	-115.11059615572253
61.06666666666666	77.34681126113173	-99.80518198062634
61.13333333333333	95.66313100347452	-80.09815546772074
61.199999999999996	110.23053484234833	-56.835334872979274
61.266666666666666	120.18487290981739	-29.688417552112924
61.333333333333336	122.70384954637098	-2.655208864912197
61.4	119.44885485838176	25.42679098386384
61.46666666666667	109.7683055311677	51.11643272635308
61.53333333333333	94.54626488632266	73.95405835177007
61.6	75.3863528639663	93.05652915887231
61.666666666666664	51.955338582677086	108.42814886522547
61.733333333333334	26.1345998884276	117.9542405936354
61.8	-1.645186381858366	121.23671605344089
61.86666666666667	-16.79361104324471	119.70837722287615
61.93333333333333	-44.298312409961	113.7754673551276
62.0	-69.49378260558842	101.93412948357081
62.06666666666666	-92.85394115510348	83.79067967698529
62.13333333333333	-110.68529701750049	62.28914523449316
62.199999999999996	-123.88505560954536	36.93412611484905
62.266666666666666	-130.43361895694488	9.106136861758273
62.333333333333336	-131.3550910125141	-17.871074811665494
62.4	-124.56375921375911	-44.28268543440845
62.46666666666667	-112.71873669873162	-69.33543909600496
62.53333333333333	-96.04873579215973	-91.14451143650103
62.6	-75.04652673663168	-108.70573770491796
62.666666666666664	-51.1688027140367	-121.91108945202518
62.733333333333334	-24.171856794831	-129.29490738524862
62.8	4.150214506234761	-129.4009227549468
62.86666666666667	32.44681085853017	-123.53883448540705
62.93333333333333	57.588021902806304	-113.40535761414617
63.0	78.68983436951248	-97.85887620036328
63.06666666666666	96.94193177462625	-78.08620020693229
63.13333333333333	111.61344679030844	-54.02819901956286
63.199999999999996	120.8243765199561	-27.48117740071757
63.266666666666666	123.09354110207778	0.4790007850174334
63.333333333333336	118.92934736243433	26.99263109790934
63.4	108.27324540744235	52.737316957959365
63.46666666666667	93.1554658434261	74.80619978778236
63.53333333333333	74.73888427693828	94.15909158956856
63.6	51.99799143366408	109.33774964103895
63.666666666666664	25.636648758122192	118.57262933036145
63.733333333333334	-2.101357521154114	121.51498612395926
63.8	-30.567451820128554	117.84201206901434
63.86666666666667	-58.54734957847313	108.15671845810357
63.93333333333333	-81.99936872482431	94.2167143485915
64.0	-100.66526534177774	75.99221899315648
64.06666666666666	-116.0489750580632	53.790216559362534
64.13333333333333	-126.46564371604995	27.812730865045978
64.2	-131.36747153874398	-0.15500579822185045
64.26666666666667	-130.93198374547796	-28.23615307150044
64.33333333333333	-123.3003459935519	-54.387481554353144
64.4	-108.52817558427023	-77.68691489361709
64.46666666666667	-88.93532584269678	-97.80690087829362
64.53333333333333	-65.8639537329127	-113.40928223790934
64.6	-40.75037427081725	-124.47752467729697
64.66666666666667	-14.457479218348908	-130.26087842657694
64.73333333333333	14.14794946355164	-128.62259764414136
64.8	41.04227742344574	-120.90695830612822
64.86666666666666	66.30453199959175	-106.92778483693348
64.93333333333334	87.2043614877557	-90.33236326109386
65.0	102.9489192347014	-69.65627874381323
65.06666666666666	115.07447742842078	-44.174034372785286
65.13333333333333	121.49088025376682	-17.921451932872287
65.2	121.72790421867057	8.580271195113369
65.26666666666667	116.74174960712412	35.448749237339825
65.33333333333333	105.48407697547691	59.77607071948569
65.4	88.68448735202833	80.97390968240688
65.46666666666667	68.52787705503943	98.8208746981486
65.53333333333333	45.010139894505755	111.8394041958793
65.6	19.58547295551989	119.7850399419026
65.66666666666667	-7.362206544215951	121.90580887815759
65.73333333333333	-34.1125703263142	117.88039476375525
65.8	-59.98677162134527	107.58718748011961
65.86666666666666	-84.80776812665545	91.47466310279538
65.93333333333334	-103.38263850961835	73.04226204892211
66.0	-117.39211618257264	50.719390612747816
66.06666666666666	-125.922138836773	24.56771845585149
66.13333333333333	-130.02926007788665	-4.1116118918313305
66.2	-128.94824853384057	-32.31300345224395
66.26666666666667	-121.15990269372242	-58.074402625371704
66.33333333333333	-107.12310063862583	-81.5651465798046
66.4	-87.1020215698602	-99.90574180933754
66.46666666666667	-62.769201488749786	-113.73054834395407
66.53333333333333	-38.11037564430603	-124.52378976486852
66.6	-11.768504318346913	-129.7568909512761
66.66666666666667	14.80533557711351	-129.24136398978112
66.73333333333333	40.121940024479954	-122.14122325972039
66.8	64.78883188966438	-108.96509677870176
66.86666666666666	86.28074530258277	-91.2857787917676
66.93333333333334	102.8174857142858	-70.28529997036287
67.0	115.16576784464223	-46.269101343027955
67.06666666666666	120.94804564571632	-20.168186460461015
67.13333333333333	121.05470436659925	6.097910447761137
67.2	117.29778853590778	32.101317471241714
67.26666666666667	106.74704583995049	56.85459115460719
67.33333333333333	91.09996721042717	78.78558241504652
67.4	71.89438512845209	96.7472587282623
67.46666666666667	48.28066060625679	110.08449405484089
67.53333333333333	23.4258277081326	118.50305065627572
67.6	-2.460310243380718	121.954122269437
67.66666666666667	-29.661954959271725	118.83196902888244
67.73333333333333	-55.857348441239765	110.13829137639141
67.8	-80.21950279932207	95.0459690932787
67.86666666666666	-100.55876885679572	76.27003546099286
67.93333333333334	-116.54648978633486	55.019325325200725
68.0	-126.11355602686467	30.708794047742117
68.06666666666666	-129.19414954996546	3.477772808586792
68.13333333333333	-129.76900155863223	-24.065875322111992
68.2	-123.3812278630462	-50.91128522684198
68.26666666666667	-111.56741022850929	-75.50022824102257
68.33333333333333	-94.22844390832324	-96.22578921114518
68.4	-71.16348651584576	-111.36286377162457
68.46666666666667	-44.62330358802751	-122.10676841406769
68.53333333333333	-18.43755916543614	-128.66884054235197
68.6	8.795812216591003	-128.37032138606003
68.66666666666667	35.12584382630348	-124.01905451037146
68.73333333333333	58.946501278288	-112.83600489446314
68.8	81.48762234999776	-96.12230571485065
68.86666666666666	100.13378400390957	-74.8188870091069
68.93333333333334	113.52286144578329	-51.14868865076073
69.0	121.14746446892605	-25.176851661427236
69.06666666666666	121.93056996447558	0.8126301836773564
69.13333333333333	118.1677208989895	26.21016731986731
69.2	109.30814449737045	51.292971322516905
69.26666666666667	95.62025058731388	74.00708324747575
69.33333333333333	77.61185744421005	93.12181749729416
69.4	55.00707555250983	107.60466561091471
69.46666666666667	29.247657661442645	116.72525249889077
69.53333333333333	2.9220908022334697	120.61826674617373
69.6	-23.138011840158015	119.59753541788905
69.66666666666667	-48.66113811838704	113.39430277271822
69.73333333333333	-72.96462840045388	100.15888209670925
69.8	-93.9721177564802	83.01671637804384
69.86666666666666	-111.70276231108528	61.95079758176121
69.93333333333334	-123.26721003870057	39.202249982255694
70.0	-128.63029210823606	14.005276912252498
70.06666666666666	-130.69888484194416	-13.20870345446383
70.13333333333333	-125.9609946367625	-40.27723937422115
70.2	-115.76680011438384	-66.29703528350808
70.26666666666667	-100.11745678762759	-89.0940949802125
70.33333333333333	-79.39873549461413	-107.11403934904058
70.4	-54.130222635292284	-119.5563297439146
70.46666666666667	-27.697043638163905	-127.2571964956195
70.53333333333333	-0.352160804020059	-128.93419684220476
70.6	26.105480889534647	-125.60838633178832
70.66666666666667	50.601816284915	-117.90656205420828
70.73333333333333	72.40424918284953	-103.24050807676372
70.8	91.72723007957757	-84.27920051402089
70.86666666666666	107.82549728752247	-62.18538257663056
70.93333333333334	118.7742368873603	-37.05714751780761
71.0	122.52982800550853	-11.454787717279373
71.06666666666666	120.56221176470581	14.367379790217
71.13333333333333	114.05017702356236	38.74275248010656
71.2	103.5734408393239	62.649630662020854
71.26666666666667	87.8597667074821	83.46217893657695
71.33333333333333	67.68592126223166	100.75207664422578
71.4	43.21331342900248	112.76458901261367
71.46666666666667	17.53319338285428	119.40696553386351
71.53333333333333	-8.998196993638885	120.43123482720057
71.6	-34.255140251724924	117.13137986556603
71.66666666666667	-59.27965663824898	107.9362306709545
71.73333333333333	-82.1050924620281	93.71005927415172
71.8	-101.09035471084462	74.72099042558057
71.86666666666666	-116.51271344883457	51.22018230838364
71.93333333333334	-126.95400716056179	27.0449523232935
72.0	-130.53348656741582	0.9383467278989883
72.06666666666666	-128.71895144930795	-25.963590483057033
72.13333333333333	-121.21469831849663	-52.37760765076064
72.2	-109.05879190694941	-76.64251626898044
72.26666666666667	-92.37733296647866	-97.2335874225821
72.33333333333333	-69.05807055172727	-112.68965774921537
72.4	-44.10372541603647	-123.6563782170831
72.46666666666667	-16.671076146756832	-128.72302047122434
72.53333333333333	10.794588950066554	-128.49124837932948
72.6	37.72681046502089	-122.57797490688108
72.66666666666667	60.69148058681435	-112.21132904540536
72.73333333333333	81.59001006432413	-95.35738755313082
72.8	99.99390986601702	-74.60764499121274
72.86666666666666	114.25913086822538	-50.01757357923577
72.93333333333334	121.5635245445851	-23.619273869413632
73.0	121.94512755506275	2.5697949526813773
73.06666666666666	117.84373770491811	28.244548286604413
73.13333333333333	108.054693209898	52.47695920889987
73.2	94.56008624217066	74.2484595538017
73.26666666666667	76.53082736216402	94.07119968822394
73.33333333333333	54.03440893102925	108.47513302204379
73.4	28.175519522877494	117.06605922551262
73.46666666666667	1.6239240655581852	120.25994935326116
73.53333333333333	-25.388385006941235	118.40538094873955
73.6	-50.06326247351899	111.25422732362813
73.66666666666667	-73.4035248372827	99.2073260906659
73.73333333333333	-94.09919084821422	81.73982773316584
73.8	-110.2419553284119	60.28736184526679
73.86666666666666	-122.59766131304605	36.84933944622071
73.93333333333334	-129.11470142625785	10.221713870733424
74.0	-130.20722702675357	-15.318544708029208
74.06666666666666	-125.33301383347998	-41.755816184582955
74.13333333333333	-114.59929779914228	-66.29562154766131
74.2	-99.48337722185647	-89.44783115558357
74.26666666666667	-79.30312552138366	-106.32553150920012
74.33333333333333	-55.4906801403215	-120.3540231644472
74.4	-28.46679299765401	-128.4752926997245
74.46666666666667	0.9690527354071037	-128.95298984580677
74.53333333333333	28.430069930069976	-124.9529343883944
74.6	53.07415277323753	-116.05892499443576
74.66666666666667	75.16086144602764	-101.4532767667746
74.73333333333333	93.45429301833565	-83.18393086861681
74.8	108.52539469049225	-60.91810200668897
74.86666666666666	119.26730289742932	-34.41188358932902
74.93333333333334	123.04355246358682	-8.447563215143418
75.0	120.49557381225327	17.249431009957334
75.06666666666666	112.65023907666955	41.777174360240224
75.13333333333333	100.677443116713	63.81362914808369
75.2	85.38709579933516	84.71633523125683
75.26666666666667	66.05017949530156	101.72440479649754
75.33333333333333	42.04702061564535	113.62310691258062
75.4	16.57215259859936	119.86305126229445
75.46666666666667	-10.475013694012432	120.74175824175836
75.53333333333333	-36.590024113601885	116.52939118264521
75.6	-60.12362127525466	107.82426620387832
75.66666666666667	-82.95464021629368	93.7913834282565
75.73333333333333	-101.31892417819154	75.3021798365121
75.8	-116.51031212595535	53.80218964974597
75.86666666666666	-126.24715217602943	29.155131994699786
75.93333333333334	-131.3311749692789	2.97862205624574
76.0	-129.73718940566118	-22.45804282868528
76.06666666666666	-122.37998552952877	-48.57421539635607
76.13333333333333	-110.74091449715888	-72.8265224519173
76.2	-93.57909910797889	-93.61167285580063
76.26666666666667	-72.40466130264758	-110.08730920191886
76.33333333333333	-48.335146252285085	-123.08225721280792
76.4	-22.685383078567156	-128.69004457652295
76.46666666666667	6.105148113174437	-128.91512766172173
76.53333333333333	32.35791328328469	-123.63025102459017
76.6	57.21496624000656	-113.50392012175439
76.66666666666667	78.57077243314188	-98.61626600763873
76.73333333333333	95.94369796389401	-78.97722385141742
76.8	111.37542804523628	-55.602479588751066
76.86666666666666	120.66560457180458	-29.327538645708614
76.93333333333334	122.981813433041	-2.82079640761242
77.0	119.74744557974236	23.180653258545362
77.06666666666666	110.67674854939014	47.08833908995348
77.13333333333333	97.38996395370896	68.98702211554951
77.2	81.4093761380509	88.52215347508059
77.26666666666667	60.524356574637295	104.97228813559332
77.33333333333333	36.06758473352966	115.66408034829101
77.4	10.133324619305768	120.37426035502949
77.46666666666667	-16.231545046190377	119.94982816805486
77.53333333333333	-42.46924170616103	114.54821465797068
77.6	-65.60713826366555	104.45791912698996
77.66666666666667	-86.25923937077505	89.87576807940764
77.73333333333333	-104.31716257007338	71.05803926493354
77.8	-117.4206608725583	49.18270643549806
77.86666666666666	-127.24300039934315	24.930480279044787
77.93333333333334	-131.32782475019212	-1.7469679664981186
78.0	-129.26363874231401	-26.849974528782468
78.06666666666666	-121.92056560124638	-51.96746198830408
78.13333333333333	-108.99066133529755	-75.2574060007596
78.2	-92.35108098573801	-95.3070591334124
78.26666666666667	-71.59823702741846	-110.85432225942145
78.33333333333333	-48.213542875713756	-123.16373780862841
78.4	-22.50183438155136	-128.94404864892374
78.46666666666667	4.981366349923974	-129.10903040584628
78.53333333333333	31.731205490928915	-123.6550772390774
78.6	56.751815809886466	-114.19960113412458
78.66666666666667	78.99208221024264	-98.67111388668104
78.73333333333333	96.56153242091091	-79.33389873099634
78.8	111.43075539568349	-55.7790679966497
78.86666666666666	120.42299369948455	-30.28738250839683
78.93333333333334	123.03491623728019	-4.240116724324594
79.0	119.81993947091087	20.581283453742458
79.06666666666666	111.91016629242722	44.98675871781529
79.13333333333333	98.9441882251208	67.43023679417138
79.2	83.91573629637492	85.55268522647634
79.26666666666667	64.74662449249354	102.39799444003165
79.33333333333333	41.34253075571178	113.81554438933517
79.4	16.41539566755091	119.93132824151485
79.46666666666667	-9.927917268508509	121.08682759881913
79.53333333333333	-35.57233755020843	116.66163455701462
79.6	-59.40308692864346	108.27975479775182
79.66666666666667	-80.50047715177107	94.8239911202727
79.73333333333333	-99.3994544298289	77.46953203573321
79.8	-114.18395084714211	56.23247646805862
79.86666666666666	-125.04179911884444	32.32009373873336
79.93333333333334	-131.4895785510971	6.627437432826696
80.0	-131.27473370259895	-17.967010641728507
80.06666666666666	-125.44806583596801	-42.946895743850064
80.13333333333333	-114.30005738606474	-66.44659743329953
80.2	-99.45578967171468	-87.34966640672383
80.26666666666667	-80.47771401243426	-104.94843339397607
80.33333333333333	-58.011722442805876	-118.78752568755192
80.4	-32.98797776233505	-126.82844628024145
80.46666666666667	-6.423892701185196	-129.7382114923821
80.53333333333333	20.733488212011707	-126.68899975831232
80.6	45.6229702893188	-119.20630430389974
80.66666666666667	67.77258812407149	-107.49042481456513
80.73333333333333	86.87716292987557	-91.27585245984699
80.8	103.39730979557385	-69.89127093898878
80.86666666666666	115.88320727134032	-45.055654473567074
80.93333333333334	122.4707902998316	-19.080740812755153
81.0	122.58732880999469	6.574349712734261
81.06666666666666	117.39634477350864	31.124561910611646
81.13333333333333	107.52482668505672	54.126618488407075
81.2	93.21370119906805	75.60517765897748
81.26666666666667	76.13247019149708	94.42037789891901
81.33333333333333	54.07862254263	108.40950507351408
81.4	29.023823475553854	116.80551127305853
81.46666666666667	3.372724330447454	120.61760709981377
81.53333333333333	-22.06564144657432	119.1061262785106
81.6	-46.67282577349306	112.934771262298
81.66666666666667	-70.08098497406559	102.14478139702123
81.73333333333333	-90.15700925078772	86.57616817602684
81.8	-107.20590813464241	67.37380533498163
81.86666666666666	-119.82004293819955	45.32295024321627
81.93333333333334	-127.93131462333827	21.188615244284847
82.0	-130.84001728608473	-4.519498975477518
82.06666666666666	-129.0997066797031	-29.094147755582753
82.13333333333333	-120.36143406664655	-53.58565367276583
82.2	-108.7892762577228	-76.8437262016754
82.26666666666667	-92.06683123877929	-96.43203384284584
82.33333333333333	-71.84257129099569	-111.38993213246931
82.4	-48.109661610268404	-122.75959507042262
82.46666666666667	-22.321258613469354	-128.25903614457832
82.53333333333333	4.0621625998705895	-129.00749990694908
82.6	29.80089305437218	-124.39958058140098
82.66666666666667	53.20184043753807	-115.9251704303366
82.73333333333333	73.8287602552416	-102.65555555555557
82.8	92.86969128432543	-84.87192089742109
82.86666666666666	107.99532251633286	-62.12465255138807
82.93333333333334	119.25149240321844	-36.42497590232415
83.0	122.6040157804864	-9.488311760767715
83.06666666666666	120.27308026658943	16.48493788250812
83.13333333333333	112.75027055440478	41.37689373874355
83.2	101.61380194279536	63.340099649381955
83.26666666666667	86.80386487260239	83.11710424885496
83.33333333333333	67.82812861736329	100.37004044384526
83.4	45.350725940453685	112.18789697314833
83.46666666666667	20.475848754188974	118.21590145317168
83.53333333333333	-4.495661034777413	120.06441215152745
83.6	-29.29208899876403	117.72869574172273
83.66666666666667	-53.43680413987772	110.44368559789109
83.73333333333333	-75.4263208482264	98.0368174776313
83.8	-94.92149576669817	81.35270846013395
83.86666666666666	-110.5568458781363	60.29631336405532
83.93333333333334	-122.94775685727564	37.947548690396275
84.0	-129.57049369646802	14.305231200373669
84.06666666666666	-130.2735672643273	-10.786240716593966
84.13333333333333	-126.52017937219716	-35.02092819614711
84.2	-117.80263909015048	-59.84843222153495
84.26666666666667	-105.78542923885539	-82.13642964105816
84.33333333333333	-88.65281477922872	-100.60720432751418
84.4	-66.932384619387	-115.12234471632155
84.46666666666667	-42.68537847746393	-124.4641104519153
84.53333333333333	-16.231631679389466	-129.3460174695149
84.6	9.978947854744774	-128.84659782767517
84.66666666666667	34.267340983477425	-124.4174293059126
84.73333333333333	58.11393899804034	-113.70485158773693
84.8	77.58873095582612	-99.26660862577023
84.86666666666666	96.70405218726	-79.29467091206175
84.93333333333334	110.86602334450481	-56.336401142494424
85.0	120.12105979802573	-30.70059443696732
85.06666666666666	122.5752341418231	-5.325693346745197
85.13333333333333	120.0828963837489	19.253892538925356
85.2	112.57335311213365	44.331959437356886
85.26666666666667	100.7464293875687	66.82009142989409
85.33333333333333	84.51684500152851	86.46020697016093
85.4	63.896473122589214	102.78402777777774
85.46666666666667	40.492372881356005	113.06432060792486
85.53333333333333	15.336964094941777	118.90290805561926
85.6	-10.284553184394781	120.82010791937773
